,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
43,1,Sri Lanka,Canada,49633,52300,Jehan Mubarak,Eion Katchay,6.6,1.0,1.0,0.0,0.0,0.0,0.0,50.0,False,,
44,1,Sri Lanka,Canada,49633,361952,Jehan Mubarak,Rizwan Cheema,7.1,1.0,1.0,0.0,0.0,0.0,0.0,51.0,False,,
45,1,Sri Lanka,Canada,49289,361952,Mahela Jayawardene,Rizwan Cheema,7.2,4.0,4.0,0.0,0.0,0.0,0.0,55.0,False,,
46,1,Sri Lanka,Canada,49289,361952,Mahela Jayawardene,Rizwan Cheema,7.3,1.0,1.0,0.0,0.0,0.0,0.0,56.0,False,,
47,1,Sri Lanka,Canada,49633,361952,Jehan Mubarak,Rizwan Cheema,7.4,0.0,0.0,0.0,0.0,0.0,0.0,56.0,False,,
48,1,Sri Lanka,Canada,49633,361952,Jehan Mubarak,Rizwan Cheema,7.5,0.0,0.0,0.0,0.0,0.0,0.0,56.0,True,run out,49633
49,1,Sri Lanka,Canada,49394,361952,Jeevantha Kulatunga,Rizwan Cheema,7.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,False,,
50,1,Sri Lanka,Canada,49289,26826,Mahela Jayawardene,Balaji Rao,8.1,2.0,2.0,0.0,0.0,0.0,0.0,58.0,False,,
51,1,Sri Lanka,Canada,49289,26826,Mahela Jayawardene,Balaji Rao,8.2,1.0,1.0,0.0,0.0,0.0,0.0,59.0,False,,
52,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,8.3,1.0,1.0,0.0,0.0,0.0,0.0,60.0,False,,
53,1,Sri Lanka,Canada,49289,26826,Mahela Jayawardene,Balaji Rao,8.4,1.0,1.0,0.0,0.0,0.0,0.0,61.0,False,,
54,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,8.5,1.0,1.0,0.0,0.0,0.0,0.0,62.0,False,,
55,1,Sri Lanka,Canada,49289,26826,Mahela Jayawardene,Balaji Rao,8.6,0.0,4.0,4.0,0.0,0.0,0.0,66.0,False,,
56,1,Sri Lanka,Canada,49394,361952,Jeevantha Kulatunga,Rizwan Cheema,9.1,1.0,1.0,0.0,0.0,0.0,0.0,67.0,False,,
57,1,Sri Lanka,Canada,49289,361952,Mahela Jayawardene,Rizwan Cheema,9.2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,False,,
58,1,Sri Lanka,Canada,49289,361952,Mahela Jayawardene,Rizwan Cheema,9.3,4.0,4.0,0.0,0.0,0.0,0.0,71.0,False,,
59,1,Sri Lanka,Canada,49289,361952,Mahela Jayawardene,Rizwan Cheema,9.4,0.0,0.0,0.0,0.0,0.0,0.0,71.0,False,,
60,1,Sri Lanka,Canada,49289,361952,Mahela Jayawardene,Rizwan Cheema,9.5,1.0,1.0,0.0,0.0,0.0,0.0,72.0,False,,
61,1,Sri Lanka,Canada,49394,361952,Jeevantha Kulatunga,Rizwan Cheema,9.6,1.0,1.0,0.0,0.0,0.0,0.0,73.0,False,,
62,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,10.1,1.0,1.0,0.0,0.0,0.0,0.0,74.0,False,,
63,1,Sri Lanka,Canada,49289,26826,Mahela Jayawardene,Balaji Rao,10.2,4.0,4.0,0.0,0.0,0.0,0.0,78.0,False,,
64,1,Sri Lanka,Canada,49289,26826,Mahela Jayawardene,Balaji Rao,10.3,0.0,0.0,0.0,0.0,0.0,0.0,78.0,True,leg before wicket,49289
65,1,Sri Lanka,Canada,49363,26826,Thilina Kandamby,Balaji Rao,10.4,0.0,1.0,1.0,0.0,0.0,0.0,79.0,False,,
66,1,Sri Lanka,Canada,49363,26826,Thilina Kandamby,Balaji Rao,10.4,0.0,0.0,0.0,0.0,0.0,0.0,79.0,False,,
67,1,Sri Lanka,Canada,49363,26826,Thilina Kandamby,Balaji Rao,10.5,0.0,0.0,0.0,0.0,0.0,0.0,79.0,True,caught,49363
68,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,10.6,0.0,1.0,1.0,0.0,0.0,0.0,80.0,False,,
69,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,10.6,0.0,0.0,0.0,0.0,0.0,0.0,80.0,False,,
70,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,11.1,0.0,0.0,0.0,0.0,0.0,0.0,80.0,False,,
71,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,11.2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,False,,
72,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,11.3,1.0,1.0,0.0,0.0,0.0,0.0,81.0,False,,
73,1,Sri Lanka,Canada,49394,51738,Jeevantha Kulatunga,Sunil Dhaniram,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.0,False,,
74,1,Sri Lanka,Canada,49394,51738,Jeevantha Kulatunga,Sunil Dhaniram,11.5,1.0,1.0,0.0,0.0,0.0,0.0,82.0,False,,
75,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,11.6,1.0,1.0,0.0,0.0,0.0,0.0,83.0,False,,
76,1,Sri Lanka,Canada,48472,26826,Tillakaratne Dilshan,Balaji Rao,12.1,1.0,1.0,0.0,0.0,0.0,0.0,84.0,False,,
77,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,12.2,0.0,0.0,0.0,0.0,0.0,0.0,84.0,False,,
78,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,12.3,0.0,0.0,0.0,0.0,0.0,0.0,84.0,False,,
79,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,12.4,2.0,2.0,0.0,0.0,0.0,0.0,86.0,False,,
80,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,12.5,1.0,1.0,0.0,0.0,0.0,0.0,87.0,False,,
81,1,Sri Lanka,Canada,48472,26826,Tillakaratne Dilshan,Balaji Rao,12.6,0.0,0.0,0.0,0.0,0.0,0.0,87.0,False,,
82,1,Sri Lanka,Canada,49394,51738,Jeevantha Kulatunga,Sunil Dhaniram,13.1,0.0,0.0,0.0,0.0,0.0,0.0,87.0,False,,
83,1,Sri Lanka,Canada,49394,51738,Jeevantha Kulatunga,Sunil Dhaniram,13.2,0.0,0.0,0.0,0.0,0.0,0.0,87.0,False,,
84,1,Sri Lanka,Canada,49394,51738,Jeevantha Kulatunga,Sunil Dhaniram,13.3,1.0,1.0,0.0,0.0,0.0,0.0,88.0,False,,
85,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,13.4,1.0,1.0,0.0,0.0,0.0,0.0,89.0,False,,
86,1,Sri Lanka,Canada,49394,51738,Jeevantha Kulatunga,Sunil Dhaniram,13.5,1.0,1.0,0.0,0.0,0.0,0.0,90.0,False,,
87,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,13.6,1.0,1.0,0.0,0.0,0.0,0.0,91.0,False,,
88,1,Sri Lanka,Canada,48472,26826,Tillakaratne Dilshan,Balaji Rao,14.1,1.0,1.0,0.0,0.0,0.0,0.0,92.0,False,,
89,1,Sri Lanka,Canada,49394,26826,Jeevantha Kulatunga,Balaji Rao,14.2,0.0,0.0,0.0,0.0,0.0,0.0,92.0,True,caught,49394
90,1,Sri Lanka,Canada,50860,26826,Kaushalya Weeraratne,Balaji Rao,14.3,0.0,0.0,0.0,0.0,0.0,0.0,92.0,False,,
91,1,Sri Lanka,Canada,50860,26826,Kaushalya Weeraratne,Balaji Rao,14.4,1.0,1.0,0.0,0.0,0.0,0.0,93.0,False,,
92,1,Sri Lanka,Canada,48472,26826,Tillakaratne Dilshan,Balaji Rao,14.5,2.0,2.0,0.0,0.0,0.0,0.0,95.0,False,,
93,1,Sri Lanka,Canada,48472,26826,Tillakaratne Dilshan,Balaji Rao,14.6,0.0,0.0,0.0,0.0,0.0,0.0,95.0,False,,
94,1,Sri Lanka,Canada,50860,51738,Kaushalya Weeraratne,Sunil Dhaniram,15.1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,False,,
95,1,Sri Lanka,Canada,50860,51738,Kaushalya Weeraratne,Sunil Dhaniram,15.2,1.0,1.0,0.0,0.0,0.0,0.0,96.0,False,,
96,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,15.3,1.0,1.0,0.0,0.0,0.0,0.0,97.0,False,,
97,1,Sri Lanka,Canada,50860,51738,Kaushalya Weeraratne,Sunil Dhaniram,15.4,0.0,0.0,0.0,0.0,0.0,0.0,97.0,False,,
98,1,Sri Lanka,Canada,50860,51738,Kaushalya Weeraratne,Sunil Dhaniram,15.5,1.0,1.0,0.0,0.0,0.0,0.0,98.0,False,,
99,1,Sri Lanka,Canada,48472,51738,Tillakaratne Dilshan,Sunil Dhaniram,15.6,6.0,6.0,0.0,0.0,0.0,0.0,104.0,False,,
100,1,Sri Lanka,Canada,50860,372509,Kaushalya Weeraratne,Abzal Dean,16.1,1.0,1.0,0.0,0.0,0.0,0.0,105.0,False,,
101,1,Sri Lanka,Canada,48472,372509,Tillakaratne Dilshan,Abzal Dean,16.2,1.0,1.0,0.0,0.0,0.0,0.0,106.0,False,,
102,1,Sri Lanka,Canada,50860,372509,Kaushalya Weeraratne,Abzal Dean,16.3,0.0,0.0,0.0,0.0,0.0,0.0,106.0,False,,
103,1,Sri Lanka,Canada,48487,372509,Dilhara Lokuhettige,Abzal Dean,16.4,1.0,1.0,0.0,0.0,0.0,0.0,107.0,False,,
104,1,Sri Lanka,Canada,48472,372509,Tillakaratne Dilshan,Abzal Dean,16.5,0.0,0.0,0.0,0.0,0.0,0.0,107.0,False,,
105,1,Sri Lanka,Canada,48472,372509,Tillakaratne Dilshan,Abzal Dean,16.6,0.0,0.0,0.0,0.0,0.0,0.0,107.0,False,,
106,1,Sri Lanka,Canada,48487,355583,Dilhara Lokuhettige,Harvir Baidwan,17.1,0.0,0.0,0.0,0.0,0.0,0.0,107.0,False,,
107,1,Sri Lanka,Canada,48487,355583,Dilhara Lokuhettige,Harvir Baidwan,17.2,6.0,6.0,0.0,0.0,0.0,0.0,113.0,False,,
108,1,Sri Lanka,Canada,48487,355583,Dilhara Lokuhettige,Harvir Baidwan,17.3,2.0,2.0,0.0,0.0,0.0,0.0,115.0,False,,
109,1,Sri Lanka,Canada,48487,355583,Dilhara Lokuhettige,Harvir Baidwan,17.4,2.0,2.0,0.0,0.0,0.0,0.0,117.0,False,,
110,1,Sri Lanka,Canada,48487,355583,Dilhara Lokuhettige,Harvir Baidwan,17.5,2.0,2.0,0.0,0.0,0.0,0.0,119.0,False,,
111,1,Sri Lanka,Canada,48487,355583,Dilhara Lokuhettige,Harvir Baidwan,17.6,1.0,1.0,0.0,0.0,0.0,0.0,120.0,False,,
112,1,Sri Lanka,Canada,48487,372509,Dilhara Lokuhettige,Abzal Dean,18.1,3.0,3.0,0.0,0.0,0.0,0.0,123.0,False,,
113,1,Sri Lanka,Canada,48472,372509,Tillakaratne Dilshan,Abzal Dean,18.2,4.0,4.0,0.0,0.0,0.0,0.0,127.0,False,,
114,1,Sri Lanka,Canada,48472,372509,Tillakaratne Dilshan,Abzal Dean,18.3,4.0,4.0,0.0,0.0,0.0,0.0,131.0,False,,
115,1,Sri Lanka,Canada,48472,372509,Tillakaratne Dilshan,Abzal Dean,18.4,2.0,2.0,0.0,0.0,0.0,0.0,133.0,False,,
116,1,Sri Lanka,Canada,48472,372509,Tillakaratne Dilshan,Abzal Dean,18.5,0.0,0.0,0.0,0.0,0.0,0.0,133.0,True,stumped,48472
117,1,Sri Lanka,Canada,49535,372509,Nuwan Kulasekara,Abzal Dean,18.6,2.0,2.0,0.0,0.0,0.0,0.0,135.0,False,,
118,1,Sri Lanka,Canada,48487,355583,Dilhara Lokuhettige,Harvir Baidwan,19.1,1.0,1.0,0.0,0.0,0.0,0.0,136.0,False,,
119,1,Sri Lanka,Canada,49535,355583,Nuwan Kulasekara,Harvir Baidwan,19.2,2.0,2.0,0.0,0.0,0.0,0.0,138.0,False,,
120,1,Sri Lanka,Canada,49535,355583,Nuwan Kulasekara,Harvir Baidwan,19.3,6.0,6.0,0.0,0.0,0.0,0.0,144.0,False,,
121,1,Sri Lanka,Canada,49535,355583,Nuwan Kulasekara,Harvir Baidwan,19.4,6.0,6.0,0.0,0.0,0.0,0.0,150.0,False,,
122,1,Sri Lanka,Canada,49535,355583,Nuwan Kulasekara,Harvir Baidwan,19.5,2.0,2.0,0.0,0.0,0.0,0.0,152.0,False,,
123,1,Sri Lanka,Canada,49535,355583,Nuwan Kulasekara,Harvir Baidwan,19.6,1.0,1.0,0.0,0.0,0.0,0.0,153.0,False,,
124,2,Canada,Sri Lanka,23899,48835,Ashif Mulla,Dilhara Fernando,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,False,,
125,2,Canada,Sri Lanka,23899,48835,Ashif Mulla,Dilhara Fernando,0.1,4.0,4.0,0.0,0.0,0.0,0.0,5.0,False,,
126,2,Canada,Sri Lanka,23899,48835,Ashif Mulla,Dilhara Fernando,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,
127,2,Canada,Sri Lanka,23899,48835,Ashif Mulla,Dilhara Fernando,0.3,4.0,4.0,0.0,0.0,0.0,0.0,9.0,False,,
128,2,Canada,Sri Lanka,23899,48835,Ashif Mulla,Dilhara Fernando,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,False,,
129,2,Canada,Sri Lanka,23899,48835,Ashif Mulla,Dilhara Fernando,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,True,caught,23899
130,2,Canada,Sri Lanka,41440,48835,Mohammad Iqbal,Dilhara Fernando,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,False,,
131,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,1.1,0.0,1.0,1.0,0.0,0.0,0.0,10.0,False,,
132,2,Canada,Sri Lanka,41440,49535,Mohammad Iqbal,Nuwan Kulasekara,1.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
133,2,Canada,Sri Lanka,41440,49535,Mohammad Iqbal,Nuwan Kulasekara,1.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
134,2,Canada,Sri Lanka,41440,49535,Mohammad Iqbal,Nuwan Kulasekara,1.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
135,2,Canada,Sri Lanka,41440,49535,Mohammad Iqbal,Nuwan Kulasekara,1.5,1.0,1.0,0.0,0.0,0.0,0.0,11.0,False,,
136,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,1.6,0.0,1.0,1.0,0.0,0.0,0.0,12.0,False,,
137,2,Canada,Sri Lanka,361952,48835,Rizwan Cheema,Dilhara Fernando,2.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,False,,
138,2,Canada,Sri Lanka,361952,48835,Rizwan Cheema,Dilhara Fernando,2.2,1.0,2.0,1.0,0.0,0.0,0.0,14.0,False,,
139,2,Canada,Sri Lanka,41440,48835,Mohammad Iqbal,Dilhara Fernando,2.2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,False,,
140,2,Canada,Sri Lanka,41440,48835,Mohammad Iqbal,Dilhara Fernando,2.3,0.0,0.0,0.0,0.0,0.0,0.0,14.0,True,leg before wicket,41440
141,2,Canada,Sri Lanka,23803,48835,Zubin Surkari,Dilhara Fernando,2.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,True,leg before wicket,23803
142,2,Canada,Sri Lanka,51738,48835,Sunil Dhaniram,Dilhara Fernando,2.5,0.0,1.0,1.0,0.0,0.0,0.0,15.0,False,,
143,2,Canada,Sri Lanka,51738,48835,Sunil Dhaniram,Dilhara Fernando,2.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,False,,
144,2,Canada,Sri Lanka,51738,48835,Sunil Dhaniram,Dilhara Fernando,2.6,2.0,2.0,0.0,0.0,0.0,0.0,17.0,False,,
145,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,3.1,2.0,2.0,0.0,0.0,0.0,0.0,19.0,False,,
146,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,3.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,
147,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,3.3,0.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,
148,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,3.4,0.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,
149,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,3.5,0.0,1.0,1.0,0.0,0.0,0.0,20.0,False,,
150,2,Canada,Sri Lanka,361952,49535,Rizwan Cheema,Nuwan Kulasekara,3.5,1.0,1.0,0.0,0.0,0.0,0.0,21.0,False,,
151,2,Canada,Sri Lanka,51738,49535,Sunil Dhaniram,Nuwan Kulasekara,3.6,0.0,0.0,0.0,0.0,0.0,0.0,21.0,False,,
152,2,Canada,Sri Lanka,361952,48835,Rizwan Cheema,Dilhara Fernando,4.1,4.0,4.0,0.0,0.0,0.0,0.0,25.0,False,,
153,2,Canada,Sri Lanka,361952,48835,Rizwan Cheema,Dilhara Fernando,4.2,6.0,6.0,0.0,0.0,0.0,0.0,31.0,False,,
154,2,Canada,Sri Lanka,361952,48835,Rizwan Cheema,Dilhara Fernando,4.3,0.0,1.0,1.0,0.0,0.0,0.0,32.0,False,,
155,2,Canada,Sri Lanka,51738,48835,Sunil Dhaniram,Dilhara Fernando,4.4,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,
156,2,Canada,Sri Lanka,51738,48835,Sunil Dhaniram,Dilhara Fernando,4.5,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,
157,2,Canada,Sri Lanka,51738,48835,Sunil Dhaniram,Dilhara Fernando,4.6,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,
158,2,Canada,Sri Lanka,361952,268739,Rizwan Cheema,Ajantha Mendis,5.1,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,
159,2,Canada,Sri Lanka,361952,268739,Rizwan Cheema,Ajantha Mendis,5.2,1.0,1.0,0.0,0.0,0.0,0.0,33.0,False,,
160,2,Canada,Sri Lanka,51738,268739,Sunil Dhaniram,Ajantha Mendis,5.3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,
161,2,Canada,Sri Lanka,51738,268739,Sunil Dhaniram,Ajantha Mendis,5.4,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,
162,2,Canada,Sri Lanka,51738,268739,Sunil Dhaniram,Ajantha Mendis,5.5,4.0,4.0,0.0,0.0,0.0,0.0,37.0,False,,
163,2,Canada,Sri Lanka,51738,268739,Sunil Dhaniram,Ajantha Mendis,5.6,2.0,2.0,0.0,0.0,0.0,0.0,39.0,False,,
164,2,Canada,Sri Lanka,361952,50860,Rizwan Cheema,Kaushalya Weeraratne,6.1,1.0,1.0,0.0,0.0,0.0,0.0,40.0,False,,
165,2,Canada,Sri Lanka,51738,50860,Sunil Dhaniram,Kaushalya Weeraratne,6.2,1.0,1.0,0.0,0.0,0.0,0.0,41.0,False,,
166,2,Canada,Sri Lanka,361952,50860,Rizwan Cheema,Kaushalya Weeraratne,6.3,6.0,6.0,0.0,0.0,0.0,0.0,47.0,False,,
167,2,Canada,Sri Lanka,361952,50860,Rizwan Cheema,Kaushalya Weeraratne,6.4,1.0,1.0,0.0,0.0,0.0,0.0,48.0,False,,
168,2,Canada,Sri Lanka,51738,50860,Sunil Dhaniram,Kaushalya Weeraratne,6.5,1.0,1.0,0.0,0.0,0.0,0.0,49.0,False,,
169,2,Canada,Sri Lanka,361952,50860,Rizwan Cheema,Kaushalya Weeraratne,6.6,2.0,2.0,0.0,0.0,0.0,0.0,51.0,False,,
170,2,Canada,Sri Lanka,51738,49209,Sunil Dhaniram,Sanath Jayasuriya,7.1,1.0,1.0,0.0,0.0,0.0,0.0,52.0,False,,
171,2,Canada,Sri Lanka,361952,49209,Rizwan Cheema,Sanath Jayasuriya,7.2,1.0,1.0,0.0,0.0,0.0,0.0,53.0,False,,
172,2,Canada,Sri Lanka,51738,49209,Sunil Dhaniram,Sanath Jayasuriya,7.3,1.0,1.0,0.0,0.0,0.0,0.0,54.0,False,,
173,2,Canada,Sri Lanka,361952,49209,Rizwan Cheema,Sanath Jayasuriya,7.4,0.0,0.0,0.0,0.0,0.0,0.0,54.0,False,,
